15.388222;23.675152;4.6330433;a
13.961807;22.225586;0.7854295;a
19.293339;25.417812;1.6765804;a
12.311104;29.032642;0.37263632;a
12.223793;24.931683;4.893731;a
4.6642723;28.591755;2.0152545;a
8.113546;29.726177;3.92315;a
9.551069;25.061981;1.0105953;a
5.932131;19.444454;2.2545824;a
9.694054;25.03083;1.5415487;a
5.393425;26.404541;2.38523;a
19.488617;29.787598;0.2833228;a
19.786095;29.52998;0.8564024;a
19.376453;25.023163;0.6856556;a
19.949532;25.531395;4.2276783;a
5.8305054;12.366585;0.55136156;a
14.9373665;27.76762;2.7444067;a
-1.3673763;13.793434;1.7255745;a
4.2367973;20.913677;1.9279242;a
8.6008835;27.834229;0.81553745;a
7.295389;19.625454;2.4522238;a
16.620644;25.863514;3.9208488;a
8.672884;16.209476;0.40963602;a
9.17852;20.242432;3.3515396;a
8.665819;28.183647;0.09545708;a
12.758457;23.128628;1.4940157;a
17.739315;-4.5141373;-0.05801201;a
6.380396;27.413937;1.4902158;a
9.233446;14.303764;1.8432088;a
4.8682404;26.49224;3.166524;a
9.116646;26.457176;0.8077531;a
12.107216;26.805897;1.9019976;a
15.279366;24.320652;2.5564241;a
9.931986;15.812641;0.2518139;a
3.6423721;15.928616;1.3165855;a
9.873554;18.704567;0.9627099;a
8.180611;16.27047;2.5122838;a
9.374794;15.314262;0.70693874;a
14.709431;19.502201;1.7397699;a
13.879074;21.857632;1.1247058;a
4.7571583;21.874332;0.47378302;a
5.2965183;29.661972;0.8118682;a
17.247345;27.043453;0.4875412;a
11.500568;26.636848;1.5707026;a
1.6408386;-21.362965;-2.1315079;a
18.331371;24.174648;3.850583;a
9.248037;17.834892;1.006207;a
15.187874;20.178387;2.3724375;a
17.526745;18.939327;2.1855593;a
3.889473;23.006844;2.0769687;a
11.749287;28.311432;0.77847433;a
6.846672;22.717064;2.0620165;a
-3.6537838;28.016441;4.7040024;a
10.041813;19.241825;0.45147514;a
7.635235;22.1479;0.16198444;a
6.9700813;25.989674;2.531623;a
10.2136135;28.433334;4.3037252;a
9.0069275;13.698521;0.4860711;a
9.100922;24.41816;3.4199219;a
13.608765;16.264828;0.22579479;a
14.571968;22.885914;3.6286278;a
9.010889;23.318584;0.15702438;a
7.2438087;26.156021;1.8330736;a
10.445522;21.236115;3.9236937;a
10.826666;26.865707;0.11692715;a
8.730499;23.534058;0.63682127;a
8.597071;23.311745;0.6797142;a
18.38284;29.181137;3.6739292;a
4.9733315;10.04483;0.39531183;a
6.340191;23.616386;3.0028257;a
17.084843;25.205788;1.1645751;a
14.473949;25.598442;3.226429;a
18.71331;19.225254;0.418015;a
8.392181;17.529606;2.1384144;a
15.442188;22.58717;3.3117085;a
1.9783764;29.652348;0.833056;a
5.0184994;29.760067;1.9739819;a
-1.0675411;15.188126;0.80014277;a
11.71747;16.35735;0.9582834;a
7.4119225;28.836052;3.9479628;a
5.239561;23.925259;1.6779428;a
0.8540821;-21.028318;-1.0021429;a
14.236118;25.986115;2.1418915;a
18.772877;16.160744;0.6135149;a
9.32383;26.57238;4.918709;a
6.4821396;23.945145;3.099307;a
9.2890625;29.962791;4.3604364;a
4.235916;18.71154;1.1343575;a
13.701874;21.694397;1.9753208;a
7.4710083;29.467037;1.2993865;a
9.999142;26.299644;4.41971;a
13.913132;21.467995;1.8938017;a
7.766859;26.583996;4.393878;a
7.4397182;15.732735;1.1301117;a
15.5186615;29.49672;1.1659403;a
14.330029;23.459435;1.0810785;a
0.40237808;14.0950775;-0.11018276;a
10.129137;20.475693;1.7255235;a
12.22892;14.602783;1.8928032;a
8.425484;14.140633;1.6209583;a
14.937355;24.830444;2.0191708;a
19.206776;-26.943039;-0.09629822;a
3.0233574;9.1268425;0.58757114;a
7.5538864;26.407051;3.2968407;a
11.344585;26.277443;0.17079353;a
17.067158;19.158356;-0.021570206;a
13.569851;25.462055;3.9032803;a
17.646023;27.747452;0.85823774;a
3.6688766;17.484112;1.1667585;a
12.3297615;24.371948;2.7267385;a
6.992317;15.673874;1.1644578;a
10.0842495;12.619347;0.72536516;a
9.71801;24.221172;0.7188473;a
18.069061;26.499443;0.5881014;a
16.90926;25.967163;0.2948289;a
10.110559;27.644878;1.3251667;a
18.469566;16.717136;1.7308788;a
6.416643;27.938301;0.64994574;a
5.1026;22.746933;2.3657827;a
11.379614;29.943005;2.9762545;a
17.37048;29.279667;2.288498;a
3.6781006;27.842056;0.3500085;a
10.289406;25.042736;2.892301;a
-1.3747864;11.621021;3.767953;a
8.324898;23.965729;1.1252112;a
-2.156828;29.912766;4.876628;a
15.833511;20.211338;0.8357172;a
17.486256;24.919998;0.9195795;a
18.30952;24.550209;3.6377468;a
6.8866386;22.029446;0.5444598;a
18.913162;25.326748;2.5298238;a
5.7293987;24.427166;2.7384667;a
2.357872;21.5005;0.246171;a
13.882919;12.856602;0.25892305;a
11.50223;29.777061;2.3921323;a
12.650471;22.369633;1.7638388;a
12.664829;28.553703;2.5664086;a
15.338028;21.527359;1.6540298;a
11.279068;28.154026;0.93839836;a
3.257349;23.407982;0.9396906;a
16.48481;25.67923;0.9279704;a
3.1923752;19.656116;0.9854908;a
15.459999;26.594837;4.310795;a
14.6455;16.882088;1.771532;a
8.224468;26.517406;0.3207593;a
13.0996475;26.292198;4.5434227;a
5.11257;23.104733;0.9664049;a
12.349182;28.798157;3.909523;a
12.456917;18.534092;0.5568056;a
0.95656204;-13.26853;-0.497396;a
17.93964;0.25248146;-0.039590836;a
15.78606;26.991661;3.067171;a
0.49292564;-15.169848;-0.2799039;a
17.31808;21.396828;2.25428;a
15.972183;29.35841;0.48686552;a
8.773731;25.919132;1.2210236;a
5.027851;19.624588;2.5730371;a
14.860004;22.319721;3.626974;a
9.496004;14.31398;0.7314658;a
14.098232;21.296654;0.39142132;a
10.914881;29.819382;0.6337619;a
2.620121;29.640469;0.71372795;a
1.7663746;14.667648;0.34147024;a
4.508341;18.751099;1.3477178;a
4.8940277;25.081467;0.3540163;a
17.768234;22.867191;1.6104007;a
13.150593;23.511917;3.5302353;a
8.447865;26.83953;3.9577913;a
18.575752;-6.979658;-0.098441124;a
11.172562;27.955189;3.7644424;a
16.616203;29.153515;0.655498;a
4.1989803;24.377045;2.1888375;a
13.346123;21.703133;2.3283625;a
7.9475594;22.84431;1.0046425;a
9.836313;22.512566;1.2610049;a
19.314552;23.266136;0.99356747;a
7.9135246;12.102554;1.0223479;a
13.481373;25.423424;1.3431406;a
17.58886;29.580135;1.6963239;a
6.7375793;16.396301;1.5463729;a
8.537159;29.889843;2.7886448;a
2.594818;27.82433;0.08063555;a
12.751911;27.317612;0.86902905;a
10.106186;29.78085;1.7249136;a
11.917631;24.541;0.7315397;a
16.003006;14.559265;0.5067086;a
7.141445;21.639988;1.374999;a
3.9887505;17.197506;1.8599396;a
17.772175;27.527462;0.2729206;a
5.7971535;23.967922;1.6188583;a
17.084396;28.600975;1.0826521;a
9.961666;14.038685;1.0656476;a
16.048687;22.020481;3.3083382;a
9.880394;24.136745;2.3123198;a
11.7475815;26.488209;1.541965;a
5.0727158;19.59972;2.4911575;a
13.485214;28.73312;4.627033;a
16.973312;22.622139;3.5599222;a
9.275665;15.412136;1.1571937;a
0.39533806;-12.364761;-0.5532799;a
8.746269;25.545338;1.0378861;a
13.930317;26.704308;3.3931036;a
6.770136;21.350441;0.77988434;a
6.0024376;29.197136;2.091436;a
7.440117;28.813545;3.3218212;a
4.458271;14.553604;0.53098583;a
19.464409;29.550327;0.54214764;a
4.397518;29.498634;1.029767;a
2.3391514;7.131302;-0.06484556;a
14.580467;22.445679;1.4233475;a
11.354944;23.30095;2.6511812;a
12.346748;19.567482;2.5443845;a
1.1128082;-27.388422;-0.1284132;a
10.6723175;25.454124;4.4108915;a
18.815407;29.82027;3.5116596;a
17.118172;26.817131;0.41922188;a
11.853046;21.89325;2.2804193;a
10.930828;26.035587;3.1496077;a
15.747509;22.724312;3.0274658;a
8.89164;17.286617;0.46380568;a
12.409077;21.74062;2.0084848;a
10.331551;26.395111;2.2923179;a
14.9063835;21.894634;1.066639;a
12.673191;17.671677;1.6659384;a
18.971428;12.85569;0.404562;a
14.424042;20.969948;0.84789276;a
7.2311516;12.280262;0.53456354;a
15.480965;29.359669;2.335946;a
17.628788;23.593117;2.2247453;a
7.56361;18.63726;2.2011948;a
14.1434555;29.39727;4.260785;a
12.855457;20.38021;1.2315636;a
2.461956;-19.680944;-0.08416271;a
12.677742;14.858231;1.4195151;a
17.434029;27.313347;4.8642416;a
13.6661;27.13832;3.636279;a
2.6786652;21.71904;1.178556;a
6.070545;22.134014;0.72530746;a
-0.9581604;13.54652;4.5398445;a
5.0286846;28.245892;2.446868;a
15.555695;24.288525;1.088572;a
13.018524;27.14732;3.5259218;a
6.8398094;23.69722;1.4332285;a
12.574207;28.762981;2.3828182;a
17.773853;29.150513;4.7654324;a
18.319061;8.640945;-0.067018986;a
12.4128;28.05716;2.5363708;a
6.321018;25.946362;0.5797672;a
11.488628;13.549309;0.48274994;a
6.342823;12.939896;0.4391055;a
7.3072624;26.20398;3.4972878;a
5.497095;27.47889;0.2776308;a
14.802597;24.981556;2.4930072;a
0.5717621;-6.0255547;-0.43315315;a
6.639351;24.175201;1.4710851;a
15.62019;17.728657;0.8965044;a
0.44656563;-27.70969;-0.21874428;a
4.8579693;22.393848;0.8117027;a
2.6303902;29.81432;1.1295581;a
15.540806;29.512642;4.609832;a
7.4203396;21.939484;3.605937;a
13.3742485;13.895153;0.4811101;a
17.960102;20.243862;1.7256207;a
15.267761;25.684956;4.3046656;a
4.855463;26.170918;1.527853;a
10.960485;-21.018291;-0.05838871;a
11.4129715;23.346348;2.9864006;a
0.8199482;-19.820791;-0.15199709;a
-2.0818748;24.414093;4.3831825;a
9.08939;20.511002;1.6368127;a
7.223076;29.59224;3.1480398;a
16.418957;26.939556;2.829287;a
4.881422;10.615795;0.23309183;a
13.211342;15.210106;1.211843;a
15.001751;17.83599;-0.03927231;a
11.62381;24.753544;1.8301764;a
18.64793;27.376099;3.4572945;a
15.254982;20.491123;1.8694887;a
8.491684;26.588345;4.550747;a
16.3824;17.753891;-0.04962206;a
12.797192;27.844376;4.6691;a
10.556963;11.9267845;0.83405447;a
18.222462;24.09893;4.4532747;a
19.244194;22.422955;0.98587465;a
6.757204;25.390724;4.0579653;a
19.97292;28.744823;2.0153894;a
-0.88560104;14.551495;2.5453572;a
12.574188;27.231861;2.6407557;a
-1.780817;28.474895;1.0497255;a
15.393955;29.488174;0.96780586;a
14.533955;28.36005;2.5969243;a
11.983736;14.206646;0.7842536;a
4.509018;24.347168;-0.038407326;a
10.18549;23.504711;1.7063341;a
14.226536;26.75309;0.4362588;a
19.133553;24.688255;1.6058679;a
15.157295;22.68927;2.0229263;a
19.069992;21.866596;1.3930421;a
4.164564;24.807102;1.1462741;a
12.1994095;23.640488;3.7865505;a
7.6099796;19.943855;1.4966269;a
19.569935;23.531193;0.25071192;a
13.382584;28.949986;3.2640305;a
17.068687;22.476524;2.6717472;a
-1.8687744;19.778938;4.629445;a
13.797031;18.777153;1.7342958;a
3.1448975;9.175377;0.4802456;a
9.731293;27.132004;2.6210122;a
-2.7305794;28.449585;3.1777096;a
9.019932;18.766258;3.52886;a
3.4382935;10.537941;0.3807993;a
9.886002;28.807526;3.3296795;a
15.311775;27.740288;2.4109359;a
2.9968567;25.252289;0.92975044;a
4.449957;27.546043;0.97263384;a
17.783314;25.222595;3.5818214;a
14.029934;17.247356;0.3684144;a
8.036453;16.63887;0.48201656;a
14.183266;23.50159;0.21459007;a
5.3401337;12.812397;0.48224974;a
0.79488754;-26.974682;-0.34103203;a
13.890007;18.00632;1.9752331;a
9.464508;26.3461;4.5202293;a
4.171772;19.697899;1.099925;a
5.7892838;23.847122;0.2215414;a
7.8081894;28.484852;0.8439741;a
13.260876;29.15517;0.42839813;a
6.7374;24.697514;3.7602186;a
4.476803;25.817501;2.854066;a
12.9893875;29.475643;2.1922202;a
9.940723;22.459503;2.595086;a
17.997189;25.779274;3.1901665;a
9.105494;27.747444;0.4311762;a
1.8551712;28.523445;0.39539862;a
11.72644;22.793007;1.8974833;a
8.891535;27.91375;4.1815643;a
16.479065;27.61935;3.0072765;a
15.606548;26.130718;3.270153;a
4.6435547;20.365131;1.7772298;a
17.83844;23.820824;4.0253487;a
-1.1298866;26.39986;1.7850547;a
16.464718;20.820309;0.62165356;a
13.537037;19.925667;3.114708;a
4.400503;14.008759;1.0007038;a
15.679249;23.443878;2.600534;a
10.548021;23.643112;4.6007147;a
9.05653;29.540493;1.6809473;a
11.490219;17.703651;0.70751;a
9.593201;23.108566;0.83463;a
16.795708;24.91912;1.6454563;a
3.0855656;25.85841;0.34194946;a
5.510376;15.923702;0.30697823;a
10.792091;14.075203;1.7144146;a
19.659332;25.507702;0.9742985;a
4.5116158;27.851551;0.1978569;a
7.3274193;19.73698;2.8941174;a
6.653904;20.934639;2.530941;a
10.994785;27.383598;3.5619907;a
10.250645;27.898876;4.468808;a
16.935722;25.856895;3.639781;a
13.622955;23.52787;3.7331972;a
7.3801613;19.118664;2.402769;a
6.8699284;27.81086;0.63970375;a
15.125393;26.90559;2.1149497;a
9.772528;29.791214;3.6312847;a
3.7182446;27.35373;2.3111396;a
17.333492;15.393246;0.40929604;a
19.464432;28.579266;0.8950434;a
10.084913;22.722946;2.3667474;a
13.511097;27.44738;0.9508343;a
9.092768;20.78424;0.47396898;a
9.904026;28.80334;-0.04789543;a
11.670866;21.553547;1.8610888;a
15.652069;15.860397;0.76425076;a
17.680058;25.063435;1.6526203;a
17.65244;24.97216;2.0419092;a
7.5131607;26.927559;4.3900642;a
12.89127;22.153122;3.7480774;a
11.483423;24.584572;1.6742764;a
12.390545;23.445595;2.8331761;a
12.328411;28.705532;2.7532458;a
1.1044769;-15.577894;-0.65014887;a
12.770874;20.833958;3.2359104;a
14.574066;25.109116;0.95115376;a
19.77237;27.55611;3.4402285;a
-1.8017387;13.705273;4.3703213;a
3.4476109;22.375076;0.19898891;a
18.903603;27.202457;3.1709118;a
7.1445465;24.753258;2.4892159;a
13.931259;23.545208;0.43109512;a
19.912228;27.112865;2.5476408;a
4.119747;18.592495;0.15106964;a
15.552376;28.213715;0.6146507;a
19.593388;25.581215;2.2777338;a
8.212387;25.665623;0.62976456;a
4.462282;20.470772;1.9047999;a
8.70495;27.907501;3.6747952;a
7.1824875;23.317562;1.4730539;a
18.911346;25.901054;0.8267298;a
-1.157589;27.963718;2.4721713;a
17.791622;20.767761;1.3135362;a
12.965706;24.1898;0.9948063;a
13.014729;21.575169;3.5308752;a
8.236233;23.643074;1.6619539;a
13.898972;-17.796082;-0.09108019;a
-1.0949535;19.381485;3.584278;a
9.548595;25.410847;0.69876623;a
11.56361;27.809216;2.399733;a
19.878086;26.293056;0.543663;a
18.978558;15.347282;0.3729658;a
15.054108;26.406696;3.714322;a
12.67392;-11.413208;-0.083602905;a
18.42955;22.03128;1.5732164;a
6.2470284;24.383343;2.6606245;a
8.124504;23.988552;3.0979748;a
13.350845;14.319241;1.0768981;a
6.893713;24.885952;0.891294;a
19.31892;23.697975;3.7474136;a
11.4886875;20.011581;3.2956362;a
10.783318;12.35947;0.4689169;a
17.024364;28.464146;4.680361;a
16.643871;25.2025;1.3687758;a
9.127384;17.550224;2.4409432;a
11.37949;20.178013;2.9570055;a
13.037781;29.693226;1.4458933;a
-2.7412243;29.652874;3.6819534;a
15.539738;28.746452;1.1593242;a
18.454632;26.92529;4.3400307;a
11.511421;17.878212;1.9948015;a
3.6193752;24.739838;1.4139605;a
19.154572;25.438625;1.1479683;a
4.113365;14.791851;0.6746197;a
-2.7424889;29.451286;3.7566233;a
8.446844;25.749828;3.1780014;a
11.334782;28.581078;3.064188;a
1.1099815;-26.19251;-0.39739323;a
13.361843;28.044521;0.5926461;a
15.741871;21.146416;0.96996117;a
19.005806;25.417183;1.4220233;a
15.272308;26.835182;4.089221;a
12.089134;22.371765;1.0653453;a
2.2339725;-15.321836;-0.044783592;a
6.7090397;18.344925;1.5513558;a
15.173298;22.353897;3.1805754;a
12.062401;25.912483;4.433467;a
11.295223;27.44521;4.3503838;a
9.701321;13.606541;0.4939127;a
16.761135;29.398888;3.2480955;a
-2.1370697;11.775913;3.5143356;a
13.970879;27.956272;2.3739738;a
11.615814;10.667595;0.48564053;a
17.742188;14.92062;0.3820567;a
6.8617325;25.230553;3.9953308;a
18.868477;25.309586;1.4903474;a
14.120045;22.912766;1.39993;a
13.095547;27.589447;1.0292196;a
8.134682;19.028778;2.1468997;a
5.169655;23.513023;1.3317614;a
11.93017;18.18723;1.9053421;a
11.229513;13.506294;0.5841069;a
18.713886;20.535145;1.4781971;a
18.954643;26.65929;3.0930128;a
13.5595665;25.166336;2.864667;a
7.4173317;13.672302;-0.05414772;a
13.251743;23.82951;1.858911;a
8.254013;15.484188;0.93459177;a
8.02636;16.958054;1.4656491;a
7.2404823;23.300087;1.9915552;a
13.6478195;24.251198;4.191345;a
17.501572;23.034298;4.548403;a
17.531342;25.595833;2.1250129;a
14.4991;27.640995;2.0247087;a
15.933807;21.636421;2.3125463;a
3.5973663;25.785374;0.5116377;a
18.283077;26.912788;3.7817802;a
8.473324;27.070122;1.4820294;a
6.3253994;12.2169075;0.31592274;a
10.475777;25.54644;3.4173145;a
18.875626;29.999805;0.75644064;a
6.282118;14.124798;1.1268768;a
-1.796257;8.382347;2.390123;a
-2.1969872;15.989269;4.322342;a
16.37368;19.008831;1.4565854;a
2.3875847;-29.891146;-0.20100975;a
14.607498;25.189972;4.004403;a
12.277092;15.650398;0.55701303;a
16.167953;21.350082;3.7450132;a
13.843037;17.027843;1.8671885;a
12.513321;24.268158;2.8177996;a
8.284355;25.64608;1.5869646;a
6.8713913;20.873825;2.9684181;a
9.598015;26.311806;0.07942295;a
12.584194;25.956001;1.5570421;a
10.428724;18.09908;0.49641705;a
4.310999;25.862976;2.7625074;a
5.9027386;16.709415;0.8165722;a
12.468647;24.909512;0.95237494;a
8.73711;25.088818;2.570014;a
18.39468;24.155277;1.4380507;a
5.6679134;27.447372;1.4359226;a
11.572779;22.3933;3.3531246;a
8.356829;23.245567;1.7944889;a
5.7945404;15.886765;0.5322385;a
4.670601;20.363148;2.3735423;a
15.349224;14.905746;0.30292034;a
4.730625;14.236809;1.0324006;a
14.828831;15.72633;0.50660324;a
14.130455;18.051365;1.543828;a
15.135139;21.409859;0.3302455;a
8.208723;22.695316;0.7535944;a
16.49504;-21.341118;-0.060293198;a
9.428785;15.013138;0.31230545;a
11.705732;21.899303;2.339014;a
17.068066;21.883549;0.12188673;a
15.801189;29.936512;1.2927866;a
4.965187;16.19009;1.5287452;a
4.944023;23.238628;2.9527802;a
6.986429;19.56559;2.5242863;a
12.578865;25.683662;2.3926592;a
9.457405;29.51295;4.9833355;a
13.219231;23.616676;0.6660867;a
15.246342;28.149326;4.8832483;a
12.189945;28.863422;1.8440819;a
5.8781013;23.110325;2.2757583;a
13.911823;21.955795;1.1515064;a
4.587982;29.923244;2.0488558;a
0.655653;-18.289196;-0.4189229;a
13.398159;25.410152;2.2594862;a
14.708931;20.77631;2.4527893;a
16.735;22.540535;0.5033326;a
11.121899;17.899845;2.0328398;a
19.093563;29.090778;0.7878823;a
9.576857;26.15797;0.18663597;a
5.2987747;26.356918;2.3569393;a
18.850876;23.588543;3.4638462;a
15.349354;27.697456;4.8588123;a
9.538679;27.145512;3.505725;a
4.383648;16.935184;0.36631107;a
9.83556;22.194748;1.9386668;a
6.5571938;17.661697;1.8082972;a
13.527763;18.89415;1.9824047;a
15.885998;23.384735;0.2921176;a
14.878143;19.835625;1.8520255;a
8.604643;20.944046;3.0627804;a
8.1966305;16.726307;2.3416038;a
11.632862;24.01609;3.934455;a
11.008793;13.551731;0.40220165;a
4.29908;22.572262;2.2459116;a
18.43745;20.839066;1.6447735;a
19.038097;20.885788;1.5412545;a
10.930542;23.570045;0.9913788;a
19.027386;19.569786;2.0450287;a
19.720295;24.346813;2.8877258;a
11.082428;14.280811;0.50962687;a
8.042162;22.518425;0.71595144;a
16.392178;-22.492676;-0.041817665;a
12.910961;27.653992;3.1271725;a
16.840202;29.974205;0.7618456;a
8.9747715;15.56509;1.905541;a
7.8559723;26.086273;2.7889986;a
4.809273;5.4689407;-0.05978155;a
6.2014008;13.8219185;0.20131874;a
14.58239;25.895435;0.71663666;a
4.883459;21.02475;0.47152328;a
3.8117104;26.114723;2.3702555;a
11.626762;20.028103;-0.0399251;a
7.3225403;24.723133;3.1250896;a
6.7224503;3.2315521;-0.05439043;a
3.6692657;25.500008;0.94505215;a
16.91307;29.523304;4.12708;a
0.7676735;-24.79441;-0.558671;a
14.854874;22.671078;0.8076482;a
5.9048157;17.456955;2.145813;a
5.7748127;25.925518;1.4412832;a
9.082947;26.238632;1.4616594;a
19.972492;28.748726;3.2191315;a
13.800762;26.589901;0.42582083;a
4.633951;19.221603;1.180594;a
18.069168;25.6651;2.7686462;a
17.382008;27.491028;3.8034182;a
14.805553;19.1195;1.8897529;a
12.95702;20.94403;0.31035662;a
11.143618;18.263004;2.4512506;a
11.330273;17.977879;1.9017744;a
6.6678257;20.692585;0.51896524;a
-2.1925964;24.01334;4.3061876;a
10.320311;20.329384;3.0326595;a
8.2476425;26.543907;2.5113735;a
5.9006863;10.588848;1.0907354;a
15.389408;21.864594;0.6670785;a
19.008144;28.46453;3.82452;a
7.3644924;27.610592;4.441513;a
14.554363;23.231617;0.61176395;a
13.393269;25.133297;3.8299894;a
17.293697;22.729462;3.413765;a
11.275585;24.22361;2.9408164;a
8.773994;13.145275;0.99681616;a
6.354494;26.923473;1.3717337;a
-1.7197952;27.795975;3.851902;a
1.8994637;-22.29618;-0.33561897;a
18.292274;-21.128086;-0.05543232;a
-2.0116425;17.578743;4.4124928;a
12.394749;27.790699;1.2418847;a
-1.2661915;19.432114;1.1754637;a
11.972431;25.425003;4.27017;a
17.912025;17.10252;0.4435873;a
13.691906;29.669872;2.9452634;a
8.738558;25.71988;3.149212;a
14.149357;20.352734;2.9022217;a
8.211576;29.38491;4.663083;a
19.360394;18.229584;0.5070238;a
6.5606003;29.234348;2.0365815;a
10.350935;24.582195;4.691062;a
11.908226;28.975403;0.21225691;a
12.165237;24.672974;2.7025776;a
12.844177;25.11687;1.0782027;a
11.470453;15.759121;-0.033355713;a
14.984287;23.726894;4.427656;a
17.761024;22.39331;1.9618554;a
2.430647;27.65968;1.4864883;a
18.052338;21.190403;1.4203272;a
4.235771;29.78801;0.60421705;a
6.5546017;13.041061;1.4095926;a
19.577965;24.558636;2.2003117;a
14.883934;26.363602;0.39406252;a
6.996586;27.729034;3.7697163;a
18.1493;26.115677;2.4940357;a
3.104168;27.02412;1.7185297;a
7.5499573;22.459866;1.7132673;a
-2.145815;27.609623;4.6856165;a
13.092815;26.500168;3.2953205;a
7.067959;22.462475;0.24614143;a
8.747931;10.1252365;0.5858588;a
18.563221;23.363361;3.3159962;a
12.797703;21.580746;3.2778206;a
7.985708;14.08913;1.4925838;a
17.073177;21.865952;2.00989;a
7.6247425;23.443722;1.2364554;a
16.486713;29.329319;1.528378;a
5.2111645;10.884914;0.4815216;a
7.384693;23.463238;2.4317317;a
8.843557;10.523445;0.42615604;a
5.2338448;25.186893;3.0545282;a
16.093681;23.913483;1.2529707;a
-1.2435322;18.227257;3.9293585;a
10.165947;26.371304;0.39303732;a
9.64159;29.1022;1.0552654;a
19.301365;16.290932;0.95924187;a
19.244835;29.420982;4.484668;a
0.22542572;-13.074463;-0.8146553;a
10.175537;26.09777;4.354622;a
8.517975;18.628815;2.2303553;a
7.1468964;25.61906;2.960401;a
13.770275;15.55835;1.128273;a
19.738747;26.778568;1.6727328;a
5.717581;3.5902596;-0.030245304;a
12.804321;29.424847;2.9374318;a
7.7658424;16.260288;1.5346727;a
12.087265;25.93394;2.5422993;a
10.909161;25.058918;2.113285;a
18.665741;18.36647;0.3047142;a
12.124306;22.29657;2.1147208;a
19.43837;29.620514;0.3550477;a
12.25082;23.577805;3.2697315;a
3.3321018;19.908245;1.2133527;a
19.102356;21.236904;1.8927565;a
8.821888;20.40649;0.76337814;a
7.5503426;23.64241;3.0605545;a
7.096033;26.441418;0.55806684;a
3.2026253;28.825443;1.2649088;a
17.6566;23.67234;2.1044302;a
8.332752;20.633102;3.3145475;a
-1.6869946;17.007381;3.3133564;a
16.905464;26.427582;3.3147058;a
16.814568;16.300282;1.093749;a
18.265022;24.38789;3.655714;a
-1.0794525;29.194305;3.272831;a
8.174862;26.293556;4.000966;a
13.708118;18.84124;1.2216492;a
14.374001;26.32283;1.3563318;a
14.757671;23.74498;3.5401402;a
10.568504;28.356281;0.60762453;a
9.1353035;25.554924;3.2680397;a
9.578354;21.328094;2.6233377;a
9.780434;15.483376;1.7457972;a
8.622301;24.446796;2.65244;a
18.33614;16.681755;0.9974103;a
0.53512764;24.52026;-0.041120052;a
5.471113;22.781647;2.5067139;a
0.4290352;-27.158417;-0.59685755;a
13.751858;26.781395;2.3172069;a
6.4992504;27.764896;0.38656044;a
4.631256;27.320992;2.4134402;a
9.462502;23.020592;0.23566723;a
8.518324;24.637302;3.105093;a
10.410217;19.276882;2.9580593;a
7.6927605;21.627556;0.9841795;a
9.993418;23.40966;0.66565704;a
6.876793;12.294659;0.70963;a
14.098114;21.770016;2.5579863;a
11.928415;21.39373;3.4749298;a
3.6990147;17.743484;1.5732489;a
17.66449;21.233727;3.0950184;a
9.583096;19.130135;3.4521427;a
6.4590607;29.96384;4.4873962;a
18.152733;18.179153;0.29602098;a
15.756107;29.166061;1.867753;a
14.99934;27.461296;4.05682;a
6.0787354;17.191532;0.13188076;a
18.957413;23.26434;1.1729903;a
16.770111;19.30788;1.478467;a
7.277897;17.46185;0.45977068;a
13.006813;23.987667;1.005826;a
1.4708233;-22.287333;-0.22346544;a
11.614418;23.771;4.5754614;a
-1.0116196;17.977467;1.8676286;a
3.5192337;9.836174;0.46141195;a
12.400909;20.053257;1.1429892;a
15.989548;24.875317;0.83826065;a
16.105453;22.348736;2.0743446;a
10.551704;24.139404;3.4326038;a
-1.0702419;22.921745;2.7431102;a
18.435558;24.006557;1.3434582;a
6.9321632;17.055882;1.8024969;a
6.4444466;23.785381;1.5374117;a
16.724785;23.724998;3.5588675;a
13.135418;18.844337;2.7460842;a
-1.0296268;16.702648;3.8167324;a
2.1134148;21.343422;0.3087597;a
-3.1774921;22.684753;4.052664;a
16.493755;23.24839;0.7704859;a
12.129246;19.278198;0.5153518;a
13.700722;25.278027;2.9221559;a
15.459457;24.006779;1.3780808;a
18.187805;25.668556;4.893631;a
0.9014931;-26.201117;-0.0745821;a
3.5001183;20.254173;1.1439104;a
16.574852;21.674736;2.2854733;a
12.46492;15.524189;0.46125174;a
12.998981;21.786537;2.506621;a
16.705498;21.592442;1.0690475;a
12.586884;13.452915;0.6241598;a
15.022293;15.114315;0.57690144;a
9.399965;24.304935;3.488203;a
17.694527;28.70612;1.6204567;a
13.165127;29.54108;3.8286505;a
19.08871;18.035461;0.20747137;a
7.717001;26.595654;1.6003542;a
10.560356;26.883804;4.744939;a
3.8485184;22.30302;1.977108;a
3.6826363;16.522808;1.5272827;a
11.304138;28.054966;2.2929926;a
9.026728;20.96711;1.710134;a
-2.9384136;27.153042;4.442027;a
5.9718056;26.780361;0.31086826;a
-2.8397007;17.502659;4.4697485;a
6.700247;26.953888;2.7866797;a
-2.6049519;22.850605;4.991871;a
13.302135;24.947426;3.6826954;a
14.299694;14.640343;0.47617197;a
12.49308;24.366154;0.5545325;a
13.269363;23.940765;3.7714033;a
1.9674149;25.146378;0.70399714;a
7.5554466;23.08913;0.4163623;a
17.651737;22.048489;3.6208544;a
7.0384064;28.542542;3.0125256;a
9.652414;27.24498;2.6633434;a
